陽気な家族が隣に引っ越してきました	Cheerful family has been moved to next.	0	0	0	20210613195119
そろそろこの辺でほこを収めておくべきじゃないか	Does not it should be soon met with dust-free in this area.	0	0	0	20210613195119
大男が、その巨体を揺すりながら、向こうからゆっくりと歩いてきた	Giant, while shaking the giant, he walked slowly from the other side.	0	0	0	20210613195119
あなたもそのパーティに招待されたんですか？	Do you really have also been invited to the party？	0	0	0	20210613195119
私が荷物を運びますよ	I will carry the luggage.	0	0	0	20210613195119
いちいちそんなこと言わなくてもいいじゃない	One by one 's not good to not say such a thing.	0	0	0	20210613195119
その箪笥なら、クラに仕舞ってあります	#VALUE!	0	0	0	20210613195119
ちょっと流行遅れじゃない	Not a little old-fashioned.	0	0	0	20210613195119
母親って偉大だなってその時思いました	I thought at that time I Do a great me mother.	0	0	0	20210613195119
わびしと思ひ、涙が流れた	Wabishi and Omoi, tears flow.	0	0	0	20210613195119
すごく優しいご主人ですね	It is a very friendly husband.	0	0	0	20210613195119
そんな細かい所まで、よく気が付きましたね	Until such a fine place, it was well noticed.	0	0	0	20210613195119
カッとなって、横にあった灰皿を投げつけてしまったんです	Become a cut, I had hurled the ashtray that was in the side.	0	0	0	20210613195119
あの少尉、ヅラなんだよ	That Ensign,'m Dzura.	0	0	0	20210613195119
今度のデートには、高校の制服を着てきてよ	The upcoming date, been wearing the uniform of high school.	0	0	0	20210613195119
やっと思い出さなくなりました	No longer barely remember.	0	0	0	20210613195119
どうして書物を焼却してしまったんですか？	Why did you ended up burning a book？	0	0	0	20210613195119
その質問なら、あの教授に訊くといいですよ	If that question, is good to ask to that professor.	0	0	0	20210613195119
愛犬をなでながら、音楽を聴いていました	While stroking the dog, I was listening to music.	0	0	0	20210613195119
年上の人とお付き合いをするのは始めてです	It is the first time for the older people and dating.	0	0	0	20210613195119
今まででもっとも嬉しかった出来事は何ですか？	What are the most happy it was happening until now？	0	0	0	20210613195119
もう餌はあげたの？	Did the other bait is lifted？	0	0	0	20210613195119
朋子って美脚だよね	It's Legs I Tomoko.	0	0	0	20210613195119
やっと肩の荷がおりました	We finally got off the load of the shoulder.	0	0	0	20210613195119
あのダークなオーラに惹かれるんだよね	I'm drawn to that dark aura.	0	0	0	20210613195119
面白くしようとして失敗したって感じ	I feel I have failed in an attempt to interesting.	0	0	0	20210613195119
茹でた野菜は一旦ザルにあげてください	Please once listed in a colander boiled vegetables.	0	0	0	20210613195119
とりあえず今は信を示すしかないだろう	For now now it would not only show the signal.	0	0	0	20210613195119
専門学校で建築を学んでいます	We are studying architecture in a professional school.	0	0	0	20210613195119
今日はこの寺で映画の撮影が行なわれています	Shooting of the movie in this temple has been done today.	0	0	0	20210613195119
トランプを繰ってもらえますか？	Can I Damn the playing cards？	0	0	0	20210613195119
悪い仲間に引きずり込まれたらどうするの？	How to When you are dragged into the wrong crowd？	0	0	0	20210613195119
アシダカグモは、最強のゴキブリハンターということで、「アシダカ軍曹」と呼ばれている	"Heteropoda venatoria is, that the strongest of cockroaches hunter, has been referred to as the ""Ashidaka Sergeant""."	0	0	0	20210613195119
海岸に車を停めて、夕日が沈むのを眺めた	I parked the car to the coast, was watching the sun is sinking.	0	0	0	20210613195119
運も実力のうちさ	Luck of the ability.	0	0	0	20210613195119
今から守に入ってどうすんの	How live entered the protect from now.	0	0	0	20210613195119
彼が軍事を司っています	He has responsible for the military.	0	0	0	20210613195119
分電盤の場所は分かりますか？	Do you understand the distribution board of the place？	0	0	0	20210613195119
私達は、幾度も同じことを繰り返しています	We are, again and again we repeat the same thing.	0	0	0	20210613195119
嫌いになる要素が今のところ何も見つからないんです	I would hate element is not nothing found so far.	0	0	0	20210613195119
龍の眼が光り、口からは火が出た	Light the dragon of the eye, from the mouth came out a fire.	0	0	0	20210613195119
このペンはとても書きやすいですね	It is this pen is very easy to write.	0	0	0	20210613195119
彼女は不治の病に侵されているんだ	She'm afflicted with an incurable disease.	0	0	0	20210613195119
あそこの梢にウグイスがとまっているよ	Warbler has stopped over there in the treetops.	0	0	0	20210613195119
鈴木の言うことをいちいち本気にしない方がいい	Each time is better not to seriously be said of Suzuki.	0	0	0	20210613195119
今はまだ様子をうかがっているところです	Now we are still heard the situation.	0	0	0	20210613195119
ルームメートがお喋りすぎて困ります	Roommate is troubled too chat.	0	0	0	20210613195119
国民を馬鹿にするのもいい加減にしろ	Also to fool the people white in irresponsible.	0	0	0	20210613195119
焚き火が燃えるのをボーっと眺めていた	The bonfire is burning was looking at Innovation baud.	0	0	0	20210613195119
ヒトの意見に流されがちです	It is often shed in human opinion.	0	0	0	20210613195119
これも自分の定めなのだと、諦めました	This is also when he of his own statutes, gave up.	0	0	0	20210613195119
射精シーンにはモザイクがかけられていた	The ejaculation scene had been over the mosaic.	0	0	0	20210613195119
中尉が敵に撃たれました	Lieutenant was shot by the enemy.	0	0	0	20210613195119
この時間のウラ番組って何がやってたっけ	Remember me was doing me this time of the back program.	0	0	0	20210613195119
頑張ったが、合格には及ばなかった	Hard work, but it did not reach the pass.	0	0	0	20210613195119
祖父から忍術を伝授しました	I was taught the art of invisibility from the grandfather.	0	0	0	20210613195119
この靴、新坂さんがよく履いてるよね	I think this shoe, I'm wearing's Shinzaka well.	0	0	0	20210613195119
ジャケットを取り違えてしまったみたいなんです	I like a had mistaken the jacket.	0	0	0	20210613195119
あそこに灯台がありますよ	There you will find the lighthouse.	0	0	0	20210613195119
この遺書、少し不自然じゃありませんか？	The suicide note, Is not that a little unnatural？	0	0	0	20210613195119
その漫画なら、バレー部の部室に全巻揃ってますよ	If the cartoon, equipped whole volume in the club room of volleyball.	0	0	0	20210613195119
キリのいいところまで終わらせたいので、もう少し残らせてください	I want to finish up nice thing about Kiri, please let me remain a little more.	0	0	0	20210613195119
そんなことするなんて、本当に情けないったらありゃしないよ	Nante to do that, not if there When you really go Nasakena.	0	0	0	20210613195119
会社を首になり、今後の身の振り方を思念しています	Become the company in the neck, it is pneumatronic pretend the way of the future of the body.	0	0	0	20210613195119
敵の様子を偵察しにきたんです	To scout the situation of the enemy I was Niki.	0	0	0	20210613195119
バナーを自分の好きなように配置することってできるんですか？	Or it can I be placed a banner in their favorite way？	0	0	0	20210613195119
ていねいに手書きで手紙を書きました	I wrote a letter in carefully handwritten.	0	0	0	20210613195119
節子さんは笑うとエクボができて可愛い	Setsuko is cute and can laugh and dimples.	0	0	0	20210613195119
いつもうちの娘が大変お世話になっております	Always daughter out we become very indebted.	0	0	0	20210613195119
そんな戸口に突っ立ってないで、中に入ったらどう？	Not standing around in such a doorway, do not you went in？	0	0	0	20210613195119
客に舌打ちするなんて、どんな客だよ	Nante to tut-tut to the customer, but what kind of customer.	0	0	0	20210613195119
一緒に町内のゴミひらいをしましょうよ	Let the trash Hirai town together.	0	0	0	20210613195119
